87063,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,委員からは「早期に結論を出し、事業を進めるよう」要望が述べられました。,null,null,null
87064,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,次に、北陸新幹線について論及があり、若狭ルートについて、「12月定例会において、知事は、３年前倒し決定後、直ちに行動を起こすと答弁したが、全く行動していないのではないか」とただしたのに対し、「知事の命を受け、事務レベルで沿線各県へ強く要請してきた。,null,null,null
87065,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,今後、政治レベルで議論されると考える」との対応と見解が示されました。,null,null,null
87066,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,委員からは「知事みずからが直ちに行動を起こすべき」との要望が述べられました。,null,null,null
87067,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、用地取得について、「２年間の制約の中、水路や支障物の移転、埋蔵文化財等の課題もあり、人員体制を拡充しても簡単なことではない。,null,null,null
87068,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,どう考えるの」とただしたのに対し、「人員体制の拡充については、長野県の例を十分参考にしている。,null,null,null
87069,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、市街地における建物調査を促進するため、３月に県職員を２名、前倒しして増員する。,null,null,null
87070,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,新幹線事業推進連絡会議では、鉄道・運輸機構及び市町と一致協力して全力で取り組むと合意したところである」との対応と見解が示されました。,null,null,null
87071,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,さらに、敦賀駅における乗りかえについて、「便宜をしっかりと要請するべき」とただしたのに対し、「ＪＲ西日本からは、在来線を新幹線のほうへ移動することも考えていると聞いている。,null,null,null
87072,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,しっかりと要求していきたい」との見解が示されました。,null,null,null
87073,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,以上のような審査の結果、議案10件については原案のとおり可決することに決定し、議長より調査依頼のありました予算関係議案については、「適当である」旨報告することに決定いたしました。,null,null,null
87074,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,また、請願・陳情については、お手元の本委員会請願・陳情審査報告書のとおり決定いたしました。,null,null,null
87075,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,４番（小寺惣吉君）,1800090000012,４番,小寺惣吉,以上で、総務教育常任委員会の委員長報告といたします。,null,null,null
87076,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,厚生常任委員会委員長田中宏典君。,null,null,null
87077,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,〔厚生常任委員会委員長田中宏典君登壇〕,null,null,null
87078,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,厚生常任委員会委員長報告をいたします。,null,null,null
