338,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,しかしながら、県の一部負担の解消が実現していないことや、対象経費のさらなる拡大が必要であることから、４月22日に改めて要望を行ったところでありまして、今後とも、機会をとらえて改善を求めてまいりたいと考えております。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
339,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,原発事故に関する本県の対応についてでございます。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
340,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　原子力政策につきましては国の専管事項でございまして、今回の原子力災害につきましても、国の責任におきまして必要な措置を講ずるべきものと考えております。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
341,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　本県は広大な県土を有しておりますことから、現在、定点監視を行っております盛岡市を含む複数箇所で環境放射能の測定が行われるよう、国に対しては要望しいるところでございます。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
342,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　また、県では、国からの要請に基づき、盛岡市において空中の放射線量を示す空間線量率、並びに降下物及び水道水に含まれる放射性物質を毎日測定し公表しているほか、独自に一関市、大船渡市、宮古市の上水道についても測定し公表しているところであります。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
343,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　今後、事態の収束まで相当の期間が見込まれますことから、県が独自で監視体制を強化することも想定いたしまして、国によります適切な財政支援のあり方について、あわせて御提案をしているところでございます。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
344,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　なお、環境放射能の測定結果についてでございますが、各項目とも全般的に沈静化、低下の傾向にございまして、直近の盛岡市の空間線量率につきましては、発災前のいわゆる平年ベースの水準でございます。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
345,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,また、盛岡市、一関市、大船渡市、宮古市の水道水につきましても、直近のデータでは放射性物質は測定されていないという状況でございます。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
346,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　県といたしましては、県民の安全・安心を確保する観点から、環境放射能の監視を継続するとともに、近県における測定結果等を注視しながら、必要な対応を行ってまいりたいと考えてございます。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
347,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,次に、斉藤信君。,,null,iwate_197_第１号（４月27日）_5_木村議員.txt
348,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,日本共産党の斉藤信でございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
349,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　東日本大震災で亡くなられた方々に対し心から御冥福をお祈りするとともに、被災された皆さんにお見舞いを申し上げます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
350,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　東日本大震災、巨大津波による被害は、26日現在で、死者4､216人、行方不明者3､479人、建物被害１万8､811棟など、戦後最悪の規模となりました。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
351,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,被災者の救援と被災地域の復旧、復興に不眠不休で取り組んでいる皆さんに、心から敬意を表するものであります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
352,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　本日の県議会臨時会に、東日本大震災の救援と復旧、復興のための2､255億円余の補正予算が提案されています。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
353,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,被災者の皆さんの実態と切実な要望にこたえるものとする立場から、議案第１号から第３号までの補正予算の内容について質問いたします。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
354,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　第１に、被災者、避難者の２次被害を絶対出さない緊急対策が必要であります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
355,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　避難者は、４月24日現在、363カ所に４万1､521人、うち避難所で避難生活を強いられている方々が１万8､864人、通所避難者が２万2､857人となっています。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
356,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,私はこの間、各地域の避難所を訪問してきましたが、１カ月半が経過した現在も、毎日の食事がおにぎり３個とパン１個、敷布団もなく座布団を敷布団がわりに寝ている、体育館の避難所で毛布を敷布団がわりにしているなど、劣悪な状態にとどまっているところも少なくありません。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
