230520_894,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,今回、当委員会に付託されました案件は、第八十八号議案「平成二十三年度静岡県一般会計補正予算」であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_895,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,まず委員から、今回の補正予算の基本的な考え方についてただしたところ、当局から、経済産業部では経済対策と災害復旧の二つの項目で予算を組み立てたところである、東日本大震災発災直後の三月には中小企業災害対策資金の発動など緊急の対応を行った、さらに計画停電等による経済活動への支障が出るなど震災等による影響が本県はもとより我が国全体で長期化してきたため、四月に開催された第二回震災対応緊急本部会議において全庁挙げて万全の対策をとることとし、中小企業向け制度融資枠の拡大や被災失業者を雇用する緊急雇用創出事業の実施、風評被害対策など緊急に対応する必要があるものは今回の補正で対応することとした、その後、中部電力浜岡原子力発電所運転停止の影響も出てきたので今後とも地域の団体や企業などから情報収集することとあわせて国や中部電力の対応も把握しながら、必要な事業については迅速な対応を図っていくとの答弁がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_896,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,次に、伊豆地域を含む震災の影響を受けた中小企業への金融支援の具体的な内容と今後の取り組みについてただしたところ、県制度融資による資金支援の強化拡充策として激甚災害があった場合に適用する中小企業災害対策資金を本年三月二十二日に発動し、今回の補正により融資枠を当初の百億円から二百億円に拡大する、また伊豆地域の旅館や観光業を含む多くの中小企業等から要望のあった無担保でより有利な県制度融資として経済変動対策貸付に新たに緊急経済対策枠を設定し、融資限度枠を五千万円から八千万円に拡大する追加金融支援も行っており、当面は拡大した融資枠全体の二千百億円の範囲内で対応していくが、今後の資金需要によっては新たな手当も検討していく予定であるとの答弁がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_897,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,そのほか、緊急雇用創出事業による被災した失業者への雇用対策、被災企業の県内への一時移転に対する支援、お茶などの静岡県産品の風評被害対策などについても質疑等がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_898,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,以上が当委員会における審査の概要でありますが、結果といたしましては、議案第八十八号は全員一致をもって原案どおり可決すべきものと決定いたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_899,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,以上で委員長報告を終わります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_900,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000040,落合愼悟,議員,（拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/730491f4ec55cbac49257904002963f4?OpenDocument,null
230520_901,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,次は、建設委員会委員長　藪田宏行君。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_902,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（四十七番　藪田宏行君登壇　拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_903,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,建設委員会における審査の概要と結果について御報告いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_904,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,今回、当委員会に付託されました案件は、第八十八号議案「平成二十三年度静岡県一般会計補正予算」であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_905,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,委員から、急傾斜地崩壊対策に係る国庫補助事業費について具体的な内容をただしたところ、当局から、東日本大震災直後の三月十五日に県東部を震源とする最大震度六強を観測した地震が発生し、県東部を中心に地盤の緩みに伴う急傾斜地崩壊の危険性が高まっている、今回の補正予算で特に緊急性の高い四地区の七カ所にコンクリート擁壁等の急傾斜地崩壊防止施設を早急に建設する、そのほかの地区についても引き続き急傾斜地崩壊防止施設を整備し危険箇所の解消に努めていくとの答弁がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_906,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,そのほか、東日本大震災被災地への技術職員派遣の詳細及び今後の方針、復興用木材支援事業の内容などについても質疑等がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_907,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,以上が当委員会における審査の概要でありますが、結果といたしましては、議案第八十八号は全員一致をもって原案どおり可決すべきものと決定いたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_908,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,以上で委員長報告を終わります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_909,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000044,藪田宏行,議員,（拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/86ecb0959905bacc4925790400297469?OpenDocument,null
230520_910,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,次は、文教警察委員会委員長　中沢公彦君。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_911,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（四十六番　中沢公彦君登壇　拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_912,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,文教警察委員会における審査の概要と結果について御報告いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_913,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,今回、当委員会に付託されました案件は、第八十八号議案「平成二十三年度静岡県一般会計補正予算」であります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_914,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,委員から、教育委員会所管の高等学校被災生徒受入支援事業費の具体的な事業内容をただしたところ、当局から、東日本大震災により被災地から本県へ避難してきている生徒の現状を見ると心の状況が不安定になっている場合が多く、早い段階でのケアが不可欠となっている、県立高校におけるスクールカウンセラーについては当初予算で各拠点校に計十人分を配置する経費を措置しているが、これには被災地からの生徒のカウンセリング業務を考慮していないため、近隣中学校に配置され既に活動して実績のあるスクールカウンセラーを該当高校からの要請に基づいて派遣し、巡回相談に当たることとする、また避難生徒の教科書や副教材について、三島長陵高校が受け入れているＪＦＡアカデミー福島の生徒六十二人分については学校間連携により福島県で措置することとし、それ以外の生徒分については受け入れる学校で現物を支給することとし、年間三十人分を見込んでいる、現在十六人の生徒を受け入れているが、受け入れ学校については教育委員会が窓口になり生徒の希望等を聞いた上で決めているとの答弁がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_915,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,そのほか、補助現年災県立学校等災害復旧費及び単独現年災県立学校等災害復旧費に係る災害復旧工事の考え方、信号電源確保緊急対策事業費に係る可搬型発電機の配備の考え方などについても質疑等がありました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_916,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,以上が当委員会における審査の概要でありますが、結果といたしましては、議案第八十八号は全員一致をもって原案どおり可決するべきものと決定いたしました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_917,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,以上で委員長報告を終わります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_918,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000058,中沢公彦,議員,（拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_919,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,以上で常任委員長の報告は終わりました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_920,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,常任委員長の報告に対し質疑はありませんか。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_921,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（「なし」と言う者あり）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/5ed4802e77c4a8374925790400298544?OpenDocument,null
230520_922,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,質疑はないものと認めます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_923,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,これから討論を行います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_924,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,通告により、二十七番　柏木　健君。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_925,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（二十七番　柏木　健君登壇　拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_926,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,お疲れのところ、少々時間をいただきます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_927,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,私は、みんなの党・無所属クラブを代表しまして、知事提出の議案第八十八号「平成二十三年度静岡県一般会計補正予算」に賛成の立場から討論いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_928,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,なお、我が会派は今回の統一選後に新しくできた会派であり会派の方針といたしましては、是々非々の立場で各種施策に臨んでいく所存でございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_929,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,今回は二点の要望をしまして賛成討論といたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_930,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,この補正予算は、東日本大震災並びに県東部を震源とした三月の地震に対応する経費ということでございますが、五月に補正予算を組むのは五十八年ぶりで規模は二十三億五千九百万円が計上されています。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_931,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,今の状況を見てみますと、県民の関心は安全・安心ということから、景気、経済というものがつけ加わっているような、そんな状況にございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_932,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,正直、これで終わりということはないと思いますが、東日本大震災の影響を直接に受けなかった県内の景気も非常に危惧されております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_933,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,帝国データバンクによりますと、東日本大震災の影響で倒産した企業が四月末時点で六十六社、負債総額は三百七十一億三百万円に上るとのことです。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_934,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,消費自粛や取引先の被災による売り上げ減少などの理由が目立ち、地域は北海道から九州まで全国に及んでおります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_935,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,阪神大震災の三倍のペースで急増しているということです。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_936,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,県内を見ても、伊豆や浜名湖周辺を中心とした観光、西部を中心に部品や資材の調達に困惑する製造業、そして小売業、福島第一原発事故による風評被害を受ける一次産業など、景気の見通しがつかないのが現状です。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_937,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,先ほどの倒産理由の中で最も多かったのは消費の自粛のあおりだったと報告されており、県内でも多くのイベントや各種行事が自粛ムードであり今後はこの影響が県内に大きくのしかかってくる可能性もあると考えます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_938,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,そこで、一点目として、消費自粛、風評被害への県のしっかりとした対応を要望いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_939,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,次に、これも震災の影響であると言えると思いますが、浜岡原発が総理大臣の要望を受け五月十四日に完全に発電を停止しました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_940,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,この総理の決断には地元への配慮がないとか、ほかの地域の原発はどうするのかなどの意見もございますが、現在の国民や県民感情を勘案すると私としては理解を示せる部分が多いと思っております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_941,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,しかし、浜岡原発をとめると、やはり地域の経済に与える影響もございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_942,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,そして、浜岡原発の停止に伴い電力不足も懸念されております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_943,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,本来なら県庁でも、本日からでもクールビズとすべきと考えます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_944,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,また、報道によると、安全対策として中電が検討している新たな防波壁が完成するまで、定期点検中の三号機ほか、稼働中の四号機、五号機も含めて、すべて原子炉の稼働停止を要請ということであり、その後が全く見えてこないと。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_945,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,福島では定期検査中で燃料棒を原子炉から保管プールに移していた東京電力福島第一原発四号機ですら、地震津波によって冷却用電源を失い、高温の危険な状態に陥ったということであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_946,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,県民の不安は高まっております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_947,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,そして、メディアやネットなどであまりに多くの情報が錯綜しております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_948,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,また、政府と原子力安全・保安院、東電などで情報が混乱しているとの指摘もございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_949,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,そこで、こうした情報のはんらんに、県として、正確な情報を市町や県民に提供することと国への働きかけを要望いたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_950,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,以上二点、震災での消費自粛、風評被害の対応、また浜岡原発停止に伴う情報のはんらんへの対応を要望しまして賛成討論といたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_951,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000052,柏木健,議員,（拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/595cba397a64a0874925790400299601?OpenDocument,null
230520_952,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,次に、二十六番　大岡敏孝君。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_953,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（二十六番　大岡敏孝君登壇）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_954,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,私からは志士の会を代表しまして、知事提出議案のすべてに賛成の立場から、第八十八号議案について若干の意見を申し上げて討論といたします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_955,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,まず、地震津波対策についてでございますが、知事の答弁にもございましたとおり、第三次地震被害想定への一〇〇％の対応。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_956,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,これはもう大前提ということになりますので早急に海岸線並びに太平洋に流れ込んでいる河川に沿った調査を全力で進めていただいて、そして、まずは大前提であります一〇〇％の対応というものを強く求めておきたいと思います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_957,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,また、県内市町村も情報不足、そして住民からの要望に板挟みになっているというふうに伺っております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_958,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,市町村の避難場所、そして避難ビル等の総点検にも県として積極的に協力をしていただきたいということを要望しておきます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_959,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,次に、節電についてでございますが、本会議で答弁いただいたとおり、予算執行前に総点検をするということは御答弁いただいたわけですが、予算の執行前に徹底したまずは総点検をやるべきであるということを強く求めておきます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_960,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,この総点検なくして、それでほかの予算を執行するということではなくて、まずは県庁みずからがやれることがあるはずだということでございますので、これをまずやっていただくということを強く求めておきたいと思います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_961,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,具体的には、例えば照明についてでございますが、明るい日に窓際の照明を切ろうと思ってもスイッチがそうなっていないので切ろうと思っても切れないという状況がございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_962,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,ですから職員が節電行動しようと思っても節電行動できない。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_963,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,できないうちにやらなくなるというのが今の状態でございますので、こういう配線等を節電仕様にするなど庁舎整備から見直していただきたいと思います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_964,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,また、これは一過性のことではなくて今回しっかりやっておけば今後ずっと節電、さらには経費の節減にもきいてくるわけでございますので、ことしの夏までに完了していただくことを強く求めておきたいと思います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_965,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,それから、節電行動は県庁内部にとどめるのではなく、県民運動にすべきということも提案をしておきたいと思います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
230520_966,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000055,大岡敏孝,議員,中小企業向けにレクチャーするとのことでございますが、中小企業に限らず大企業も含めて県内の企業、そして県民すべてに対して節電のお願いをするべきであります。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/cd0634d201a08fed492579040029c637?OpenDocument,null
