230615_610,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,その後も、主要な県産野菜を対象に、定期的に放射性物質の検査を継続していますが、放射性物質は一切検出されていません。,null,null,null
230615_611,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,しかしながら、日本から輸出する食品等については、当面の間、産地証明等が求められています。,null,null,null
230615_612,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,工業製品についても、放射線検査証明が求められる案件が発生しています。,null,null,null
230615_613,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,このため、職員の配置や放射線測定機器の購入など体制を整備します。,null,null,null
230615_614,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,東日本大震災に伴う電力供給不足に対応するため、東京電力と東北電力管内において、電力の使用制限が行われる一方、中部電力でも浜岡原発の停止が決定されました。,null,null,null
230615_615,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,関西電力でも、定期検査中の原発の再開が現在のところ困難な状況にあります。,null,null,null
230615_616,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,関西広域連合では、既に、府県民、事業者、行政が一体となって、家庭、業務部門、行政における省エネ・節電への取り組みを推進することにより、全体で夏期における電力ピークカット10％削減、年間総電力使用量５％削減をめざしていくこととしています。,null,null,null
230615_617,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,関西電力に対しては、以前から削減目標のフレームを示すよう求めていましたが、急遽、ピーク時15％削減の目標が示されました。,null,null,null
230615_618,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,この15％削減の具体的な根拠や関西電力自身の努力を示した上での必要性を明確に説明するよう求めています。,null,null,null
230615_619,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,震災復興を支える関西の社会経済活動に支障が生じないよう、必要な電力供給の安定確保について最大限の努力を図ることを要請しています。,null,null,null
230615_620,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,当面、関西広域連合としては、全体でピーク時10％削減という目標に向け、府県民、事業者等の協力により着実に取り組みを進めていくこととします。,null,null,null
230615_621,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,この目標を実現するため、県自らも事業者として率先して夏期における電力のピークカット15％削減、年間総電力使用量５％削減という高い目標を掲げ、現行の環境率先行動計画ステップ４の推進に加え、追加対策を行います。,null,null,null
230615_622,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,執務室の一部消灯、廊下の間引き消灯の拡大、エレベーターの追加停止、コピー機の集約化など省エネ行動を推進するとともに、節電意識の高揚と新たなライフスタイルの構築に向け、サマータイムを導入します。,null,null,null
230615_623,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,県の率先行動の取り組みとして県民にアピールすることにより、家庭や企業も含めて社会全体の節電行動の推進につながるものと考えます。,null,null,null
230615_624,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,県有施設の省エネ化を推進するため、庁舎や道路の照明、交通信号機等のＬＥＤ化の拡大、県立学校等の照明の高効率化、全館トイレ照明の人感センサーの設置、県立学校や警察施設での太陽光発電設備の前倒し整備など、省エネ化改修に取り組みます。,null,null,null
230615_625,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,省エネ診断による省エネチューニングも追加実施いたします。,null,null,null
230615_626,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,家庭や事業者の節電の取り組みを推進します。,null,null,null
230615_627,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,家庭に対しては、エアコンの冷房温度を高めに設定する、照明をＬＥＤ電球につけ替える、使わない電気製品のプラグを抜く、図書館等の公共施設や集客施設などのクールスポットへの外出など、エアコンに頼らない過ごし方を心がけるなどの取り組みを呼びかけます。,null,null,null
230615_628,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,事業者に対しては、経済活動に支障が生じないよう、主にオフィス等を対象として、使用していないエリアの空調を停止する、ブラインドや日射調整フィルムにより直射日光を遮る、事務スペースや廊下の照明を間引きする、コピー機やパソコン等のＯＡ機器の省エネモードを活用するなどの取り組みを呼びかけるなど、幅広く節電の取り組みを周知します。,null,null,null
230615_629,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,併せて、家庭における太陽光発電設備の導入を促進するため、地球環境保全資金融資制度を拡充し、「住宅用太陽光発電設備設置資金貸付金」を創設します。,null,null,null
230615_630,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,既築住宅を対象に１キロワット当たり２万円の設置費補助を行います。,null,null,null
230615_631,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,太陽光発電相談指導センターの相談体制を強化します。,null,null,null
230615_632,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,中小企業者に対しては、「環境保全・グリーンエネルギー設備設置資金貸付金」の融資限度額を１億円に拡充するとともに、償還期間を延長します。,null,null,null
230615_633,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,また、各家庭での有効な節電メニューを提案する「うちエコ診断」や県下各地域での普及啓発イベントの実施など、行政、県民、事業者が一体となった取り組みを推進します。,null,null,null
230615_634,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,ソフトバンク・孫社長のメガソーラー整備の提案に対しては、関西広域連合として「自然エネルギー協議会」に参画していくとともに、本県としての具体的な候補地を提案していきます。,null,null,null
230615_635,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,東日本大震災は、地震、津波、原発事故の複合的な災害により、被害が大規模かつ広範囲に及んでいます。,null,null,null
230615_636,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,国の積極的な財政支援と、被災地域の実情を踏まえた復旧・復興が求められます。,null,null,null
230615_637,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,知事（井戸敏三）,知事,知事,井戸敏三,このため、国に対し、まちづくり復興基本計画の策定、復興基金や復興特区の創設、被災者生活再建支援法の特例措置など、復旧・復興に向けた対策、福島原発事故への対応、津波対策の総合的推進などについて緊急提案を行うとともに、被災県に対しては、コミュニティや福祉に配慮した応急仮設住宅の建設、仙台東部道路等の防災機能の強化など土木インフラの復興、生活者の視点に立った復興まちづくりなど、復旧・復興に当たっての具体的な提案を行ってきました。,null,null,null
